entry_id,domain,cell_id,option_a,option_b,n_samples,rate_a_empirical,rate_b_empirical,rate_ambiguous_empirical,rate_a_baseline_empirical,rate_b_baseline_empirical,delta_sum,delta_first,n_tokens_a,n_tokens_b,baseline_delta_sum,baseline_delta_first,te_a_sum,te_b_sum,te_a_first,te_b_first,empir_te_a,empir_te_b
therapy_modality,lifestyle,p0_t2_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.8046851158169375,-3.8046875,1,2,-1.1640603542350618,-1.1640625,0.9267311096191406,3.5673558712010163,0.9267311096191406,3.5673561096191406,0.0,0.0
therapy_modality,lifestyle,p0_t2_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.7109352350259996,-2.7109375,1,2,-1.1640603542350618,-1.1640625,0.7968864440917969,2.3437613248827347,0.7968864440917969,2.343761444091797,0.0,0.0
therapy_modality,lifestyle,p0_t3_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.5004858970669375,-1.50048828125,1,2,-1.1640603542350618,-1.1640625,0.7665767669677734,1.103002309799649,0.7665767669677734,1.1030025482177734,0.0,0.0
therapy_modality,lifestyle,p0_t3_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.4140598773990405,-1.4140625,1,2,-1.1640603542350618,-1.1640625,0.5411739349365234,0.7911734581005021,0.5411739349365234,0.7911739349365234,0.0,0.0
therapy_modality,lifestyle,p0_t3_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.5019505023990405,-2.501953125,1,2,-1.1640603542350618,-1.1640625,0.28333091735839844,1.621221065522377,0.28333091735839844,1.6212215423583984,0.0,0.0
therapy_modality,lifestyle,p0_t3_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.1015599966081027,-1.1015625,1,2,-1.1640603542350618,-1.1640625,0.37644004821777344,0.3139396905908143,0.37644004821777344,0.31394004821777344,0.0,0.0
therapy_modality,lifestyle,p0_t4_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.109370112423676,-2.109373092651367,1,2,-1.1640603542350618,-1.1640625,-2.20086669921875,-1.255556941030136,-2.20086669921875,-1.2555561065673828,0.0,0.0
therapy_modality,lifestyle,p0_t4_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.9531207084746711,-1.953125,1,2,-1.1640603542350618,-1.1640625,-1.6697235107421875,-0.8806631565025782,-1.6697235107421875,-0.8806610107421875,0.0,0.0
therapy_modality,lifestyle,p0_t4_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.359372496614469,-2.359376907348633,1,2,-1.1640603542350618,-1.1640625,-2.0445785522460938,-0.8492664098666864,-2.0445785522460938,-0.8492641448974609,0.0,0.0
therapy_modality,lifestyle,p0_t4_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.1562488079118793,-2.156251907348633,1,2,-1.1640603542350618,-1.1640625,-1.8260231018066406,-0.8338346481298231,-1.8260231018066406,-0.8338336944580078,0.0,0.0
therapy_modality,lifestyle,p1_t0_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-9.124997735026,-9.125,1,2,-1.1640603542350618,-1.1640625,-0.5143508911132812,7.446586489677657,-0.5143508911132812,7.446586608886719,0.0,0.0
therapy_modality,lifestyle,p1_t0_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-4.5703091621453495,-4.5703125,1,2,-1.1640603542350618,-1.1640625,-0.30040550231933594,3.105843305590952,-0.30040550231933594,3.105844497680664,0.0,0.0
therapy_modality,lifestyle,p1_t0_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-10.484372019772309,-10.484375,1,2,-1.1640603542350618,-1.1640625,-0.2908668518066406,9.029444813730606,-0.2908668518066406,9.02944564819336,0.0,0.0
therapy_modality,lifestyle,p1_t0_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.1660130023990405,-3.166015625,1,2,-1.1640603542350618,-1.1640625,-0.7049846649169922,1.2969679832469865,-0.7049846649169922,1.2969684600830078,0.0,0.0
therapy_modality,lifestyle,p1_t1_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-9.124998092653186,-9.125,1,2,-1.1640603542350618,-1.1640625,2.0794601440429688,10.040397882461093,2.0794601440429688,10.040397644042969,0.0,0.0
therapy_modality,lifestyle,p1_t1_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-9.062497496608103,-9.0625,1,2,-1.1640603542350618,-1.1640625,2.8720855712890625,10.770522713662103,2.8720855712890625,10.770523071289062,0.0,0.0
therapy_modality,lifestyle,p1_t1_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-8.468747735026,-8.46875,1,2,-1.1640603542350618,-1.1640625,-1.5265007019042969,5.778186678886641,-1.5265007019042969,5.778186798095703,0.0,0.0
therapy_modality,lifestyle,p1_t1_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-11.640622496608103,-11.640625,1,2,-1.1640603542350618,-1.1640625,1.2743988037109375,11.750960946083978,1.2743988037109375,11.750961303710938,0.0,0.0
therapy_modality,lifestyle,p1_t2_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-13.593747138981144,-13.59375,1,2,-1.1640603542350618,-1.1640625,-1.0597953796386719,11.36989140510741,-1.0597953796386719,11.369892120361328,0.0,0.0
therapy_modality,lifestyle,p1_t2_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-14.906245112423676,-14.906248092651367,1,2,-1.1640603542350618,-1.1640625,-1.7597312927246094,11.982453465464005,-1.7597312927246094,11.982454299926758,0.0,0.0
therapy_modality,lifestyle,p1_t2_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-11.78124737739904,-11.78125,1,2,-1.1640603542350618,-1.1640625,-2.8048667907714844,7.812320232392494,-2.8048667907714844,7.812320709228516,0.0,0.0
therapy_modality,lifestyle,p1_t2_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-12.999999642374632,-13.000001907348633,1,2,-1.1640603542350618,-1.1640625,-2.7089881896972656,9.126951098442305,-2.7089881896972656,9.126951217651367,0.0,0.0
therapy_modality,lifestyle,p1_t3_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-9.804685235026,-9.8046875,1,2,-1.1640603542350618,-1.1640625,0.7286720275878906,9.369296908378828,0.7286720275878906,9.36929702758789,0.0,0.0
therapy_modality,lifestyle,p1_t3_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-4.1953098773990405,-4.1953125,1,2,-1.1640603542350618,-1.1640625,0.8614444732666016,3.8926939964305802,0.8614444732666016,3.8926944732666016,0.0,0.0
therapy_modality,lifestyle,p1_t3_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.7773408889811435,-3.77734375,1,2,-1.1640603542350618,-1.1640625,-0.6626014709472656,1.950679063798816,-0.6626014709472656,1.9506797790527344,0.0,0.0
therapy_modality,lifestyle,p1_t3_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-5.484372973444124,-5.484375,1,2,-1.1640603542350618,-1.1640625,-0.4036235809326172,3.916689038276445,-0.4036235809326172,3.916688919067383,0.0,0.0
therapy_modality,lifestyle,p1_t4_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.7617157697723087,-2.76171875,1,2,-1.1640603542350618,-1.1640625,-0.24186134338378906,1.3557940721534578,-0.24186134338378906,1.355794906616211,0.0,0.0
therapy_modality,lifestyle,p1_t4_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.0234335661011755,-3.0234375,1,2,-1.1640603542350618,-1.1640625,-0.15993690490722656,1.6994363069588871,-0.15993690490722656,1.6994380950927734,0.0,0.0
therapy_modality,lifestyle,p1_t4_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.6718719005632465,-3.671875,1,2,-1.1640603542350618,-1.1640625,-0.4775562286376953,2.0302553176904894,-0.4775562286376953,2.0302562713623047,0.0,0.0
therapy_modality,lifestyle,p1_t4_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.6210911273990405,-2.62109375,1,2,-1.1640603542350618,-1.1640625,-0.7044124603271484,0.7526183128368302,-0.7044124603271484,0.7526187896728516,0.0,0.0
therapy_modality,lifestyle,p2_t0_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.9316383600259996,-2.931640625,1,2,-1.1640603542350618,-1.1640625,-0.6429347991943359,1.1246432065966019,-0.6429347991943359,1.124643325805664,0.0,0.0
therapy_modality,lifestyle,p2_t0_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.8867161273990405,-2.88671875,1,2,-1.1640603542350618,-1.1640625,-1.0918464660644531,0.6308093070995255,-1.0918464660644531,0.6308097839355469,0.0,0.0
therapy_modality,lifestyle,p2_t0_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.7578121423746325,-2.757814407348633,1,2,-1.1640603542350618,-1.1640625,-1.201171875,0.39257991313957064,-1.201171875,0.3925800323486328,0.0,0.0
therapy_modality,lifestyle,p2_t0_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.3906252384199433,-2.390626907348633,1,2,-1.1640603542350618,-1.1640625,-1.1393280029296875,0.08723688125519402,-1.1393280029296875,0.08723640441894531,0.0,0.0
therapy_modality,lifestyle,p2_t1_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.8828113079077866,-3.8828125,1,2,-1.1640603542350618,-1.1640625,0.8525180816650391,3.571269035337764,0.8525180816650391,3.571268081665039,0.0,0.0
therapy_modality,lifestyle,p2_t1_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.9687482118622484,-2.96875,1,2,-1.1640603542350618,-1.1640625,0.8063945770263672,2.6110824346535537,0.8063945770263672,2.611082077026367,0.0,0.0
therapy_modality,lifestyle,p2_t1_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.6718735694895486,-3.671875,1,2,-1.1640603542350618,-1.1640625,0.1883068084716797,2.6961200237261664,0.1883068084716797,2.6961193084716797,0.0,0.0
therapy_modality,lifestyle,p2_t1_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.2929675579077866,-1.29296875,1,2,-1.1640603542350618,-1.1640625,0.32948875427246094,0.45839595794518573,0.32948875427246094,0.45839500427246094,0.0,0.0
therapy_modality,lifestyle,p2_t2_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-5.8124983310713105,-5.8125,1,2,-1.1640603542350618,-1.1640625,1.2023143768310547,5.850752353667303,1.2023143768310547,5.850751876831055,0.0,0.0
therapy_modality,lifestyle,p2_t2_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-4.101560592653186,-4.1015625,1,2,-1.1640603542350618,-1.1640625,0.7596473693847656,3.69714760780289,0.7596473693847656,3.6971473693847656,0.0,0.0
therapy_modality,lifestyle,p2_t2_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.992185592653186,-3.9921875,1,2,-1.1640603542350618,-1.1640625,0.1740245819091797,3.002149820327304,0.1740245819091797,3.0021495819091797,0.0,0.0
therapy_modality,lifestyle,p2_t2_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-4.7499983310713105,-4.75,1,2,-1.1640603542350618,-1.1640625,0.8430061340332031,4.428944110869452,0.8430061340332031,4.428943634033203,0.0,0.0
therapy_modality,lifestyle,p2_t3_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.4687486886987244,-1.46875,1,2,-1.1640603542350618,-1.1640625,0.09588623046875,0.4005745649324126,0.09588623046875,0.40057373046875,0.0,0.0
therapy_modality,lifestyle,p2_t3_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.2343735694895486,-2.234375,1,2,-1.1640603542350618,-1.1640625,0.9858131408691406,2.0561263561236274,0.9858131408691406,2.0561256408691406,0.0,0.0
therapy_modality,lifestyle,p2_t3_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.3203107118622484,-2.3203125,1,2,-1.1640603542350618,-1.1640625,-0.26372337341308594,0.8925269842141006,-0.26372337341308594,0.8925266265869141,0.0,0.0
therapy_modality,lifestyle,p2_t3_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.4023424386987244,-1.40234375,1,2,-1.1640603542350618,-1.1640625,0.3926525115966797,0.6309345960603423,0.3926525115966797,0.6309337615966797,0.0,0.0
therapy_modality,lifestyle,p2_t4_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.7343722581902057,-1.734375,1,2,-1.1640603542350618,-1.1640625,-1.9508094787597656,-1.3804975748046218,-1.9508094787597656,-1.3804969787597656,0.0,0.0
therapy_modality,lifestyle,p2_t4_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.2499960660954912,-1.2499980926513672,1,2,-1.1640603542350618,-1.1640625,-1.4508247375488281,-1.3648890256883988,-1.4508247375488281,-1.364889144897461,0.0,0.0
therapy_modality,lifestyle,p2_t4_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.7187474966081027,-1.71875,1,2,-1.1640603542350618,-1.1640625,-2.1383056640625,-1.5836185216894592,-2.1383056640625,-1.5836181640625,0.0,0.0
therapy_modality,lifestyle,p2_t4_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.2031242847476733,-2.203126907348633,1,2,-1.1640603542350618,-1.1640625,-2.075817108154297,-1.0367531776416854,-2.075817108154297,-1.036752700805664,0.0,0.0
therapy_modality,lifestyle,p3_t0_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.7226536273990405,-2.72265625,1,2,-1.1640603542350618,-1.1640625,0.05693817138671875,1.6155314445506974,0.05693817138671875,1.6155319213867188,0.0,0.0
therapy_modality,lifestyle,p3_t0_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.1406226158169375,-3.140625,1,2,-1.1640603542350618,-1.1640625,0.21213531494140625,2.188697576523282,0.21213531494140625,2.1886978149414062,0.0,0.0
therapy_modality,lifestyle,p3_t0_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.5810518264811435,-2.5810546875,1,2,-1.1640603542350618,-1.1640625,-0.26740455627441406,1.1495869159716676,-0.26740455627441406,1.149587631225586,0.0,0.0
therapy_modality,lifestyle,p3_t0_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.7675756216081027,-2.767578125,1,2,-1.1640603542350618,-1.1640625,-0.2038898468017578,1.399625420571283,-0.2038898468017578,1.3996257781982422,0.0,0.0
therapy_modality,lifestyle,p3_t1_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.559568166735062,-3.5595703125,1,2,-1.1640603542350618,-1.1640625,2.5884170532226562,4.983924865722656,2.5884170532226562,4.983924865722656,0.0,0.0
therapy_modality,lifestyle,p3_t1_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-4.5527317523990405,-4.552734375,1,2,-1.1640603542350618,-1.1640625,3.521394729614258,6.9100661277782365,3.521394729614258,6.910066604614258,0.0,0.0
therapy_modality,lifestyle,p3_t1_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.8124974966081027,-3.8125,1,2,-1.1640603542350618,-1.1640625,1.9776153564453125,4.626052498818353,1.9776153564453125,4.6260528564453125,0.0,0.0
therapy_modality,lifestyle,p3_t1_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.999998092653186,-3.0,1,2,-1.1640603542350618,-1.1640625,3.259014129638672,5.094951868056796,3.259014129638672,5.094951629638672,0.0,0.0
therapy_modality,lifestyle,p3_t2_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.382810592653186,-3.3828125,1,2,-1.1640603542350618,-1.1640625,1.631296157836914,3.8500463962550384,1.631296157836914,3.850046157836914,0.0,0.0
therapy_modality,lifestyle,p3_t2_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.6464810371453495,-3.646484375,1,2,-1.1640603542350618,-1.1640625,1.9917850494384766,4.474205732348764,1.9917850494384766,4.474206924438477,0.0,0.0
therapy_modality,lifestyle,p3_t2_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.0234348773990405,-3.0234375,1,2,-1.1640603542350618,-1.1640625,1.5393333435058594,3.398707866669838,1.5393333435058594,3.3987083435058594,0.0,0.0
therapy_modality,lifestyle,p3_t2_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.0546846389811435,-2.0546875,1,2,-1.1640603542350618,-1.1640625,1.6556243896484375,2.546248674394519,1.6556243896484375,2.5462493896484375,0.0,0.0
therapy_modality,lifestyle,p3_t3_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.4853488206902057,-1.4853515625,1,2,-1.1640603542350618,-1.1640625,0.9279003143310547,1.2491887807861985,0.9279003143310547,1.2491893768310547,0.0,0.0
therapy_modality,lifestyle,p3_t3_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.2773399353100103,-1.27734375,1,2,-1.1640603542350618,-1.1640625,1.708465576171875,1.8217451572468235,1.708465576171875,1.821746826171875,0.0,0.0
therapy_modality,lifestyle,p3_t3_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.7070280313544117,-1.70703125,1,2,-1.1640603542350618,-1.1640625,0.2191143035888672,0.7620819807082171,0.2191143035888672,0.7620830535888672,0.0,0.0
therapy_modality,lifestyle,p3_t3_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.2499973773990405,-1.25,1,2,-1.1640603542350618,-1.1640625,1.8779182434082031,1.9638552665721818,1.8779182434082031,1.9638557434082031,0.0,0.0
therapy_modality,lifestyle,p3_t4_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.6093707084746711,-1.609375,1,2,-1.1640603542350618,-1.1640625,-0.5137310028076172,-0.06842064856800789,-0.5137310028076172,-0.06841850280761719,0.0,0.0
therapy_modality,lifestyle,p3_t4_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-1.9492139816397867,-1.94921875,1,2,-1.1640603542350618,-1.1640625,-0.06101417541503906,0.7241394519896858,-0.06101417541503906,0.7241420745849609,0.0,0.0
therapy_modality,lifestyle,p3_t4_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.2499967813544117,-2.25,1,2,-1.1640603542350618,-1.1640625,-0.6696758270263672,0.4162606000929827,-0.6696758270263672,0.4162616729736328,0.0,0.0
therapy_modality,lifestyle,p3_t4_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-2.1621061563544117,-2.162109375,1,2,-1.1640603542350618,-1.1640625,-0.2487659454345703,0.7492798566847796,-0.2487659454345703,0.7492809295654297,0.0,0.0
therapy_modality,lifestyle,p4_t0_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-12.712886214265836,-12.712890625,1,2,-1.1640603542350618,-1.1640625,1.8353958129882812,13.384221673019056,1.8353958129882812,13.384223937988281,0.0,0.0
therapy_modality,lifestyle,p4_t0_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-8.249996304518845,-8.25,1,2,-1.1640603542350618,-1.1640625,5.049127578735352,12.135063529019135,5.049127578735352,12.135065078735352,0.0,0.0
therapy_modality,lifestyle,p4_t0_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-17.531245589265836,-17.53125,1,2,-1.1640603542350618,-1.1640625,2.705240249633789,19.072425484664564,2.705240249633789,19.07242774963379,0.0,0.0
therapy_modality,lifestyle,p4_t0_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-10.915035605436515,-10.9150390625,1,2,-1.1640603542350618,-1.1640625,2.1340904235839844,11.885065674785437,2.1340904235839844,11.885066986083984,0.0,0.0
therapy_modality,lifestyle,p4_t1_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-12.562495827683506,-12.5625,1,2,-1.1640603542350618,-1.1640625,6.7865447998046875,18.18498027325313,6.7865447998046875,18.184982299804688,0.0,0.0
therapy_modality,lifestyle,p4_t1_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-4.953121781354412,-4.953125,1,2,-1.1640603542350618,-1.1640625,4.731414794921875,8.520476222041225,4.731414794921875,8.520477294921875,0.0,0.0
therapy_modality,lifestyle,p4_t1_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-17.312494874011463,-17.312499523162842,1,2,-1.1640603542350618,-1.1640625,6.352804183959961,22.501238703736362,6.352804183959961,22.501241207122803,0.0,0.0
therapy_modality,lifestyle,p4_t1_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-11.71874618531001,-11.71875,1,2,-1.1640603542350618,-1.1640625,7.878549575805664,18.433235406880613,7.878549575805664,18.433237075805664,0.0,0.0
therapy_modality,lifestyle,p4_t2_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-20.156246066099357,-20.156249523162842,1,2,-1.1640603542350618,-1.1640625,5.3272705078125,24.319456219676795,5.3272705078125,24.319457530975342,0.0,0.0
therapy_modality,lifestyle,p4_t2_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-9.148434758190206,-9.1484375,1,2,-1.1640603542350618,-1.1640625,3.775707244873047,11.76008164882819,3.775707244873047,11.760082244873047,0.0,0.0
therapy_modality,lifestyle,p4_t2_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-14.06640362739904,-14.06640625,1,2,-1.1640603542350618,-1.1640625,1.982809066772461,14.88515233993644,1.982809066772461,14.885152816772461,0.0,0.0
therapy_modality,lifestyle,p4_t2_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-20.468747377399723,-20.46875023841858,1,2,-1.1640603542350618,-1.1640625,6.994647979736328,26.29933500290099,6.994647979736328,26.299335718154907,0.0,0.0
therapy_modality,lifestyle,p4_t3_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-6.9531221389811435,-6.953125,1,2,-1.1640603542350618,-1.1640625,1.5335712432861328,7.3226330280322145,1.5335712432861328,7.322633743286133,0.0,0.0
therapy_modality,lifestyle,p4_t3_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-5.3593721389811435,-5.359375,1,2,-1.1640603542350618,-1.1640625,2.971078872680664,7.166390657426746,2.971078872680664,7.166391372680664,0.0,0.0
therapy_modality,lifestyle,p4_t3_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-10.554684519772309,-10.5546875,1,2,-1.1640603542350618,-1.1640625,1.3695240020751953,10.760148167612442,1.3695240020751953,10.760149002075195,0.0,0.0
therapy_modality,lifestyle,p4_t3_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-7.175778746608103,-7.17578125,1,2,-1.1640603542350618,-1.1640625,1.9359188079833984,7.947637200356439,1.9359188079833984,7.947637557983398,0.0,0.0
therapy_modality,lifestyle,p4_t4_e0,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-11.656246066101176,-11.65625,1,2,-1.1640603542350618,-1.1640625,-1.2945327758789062,9.197652935987207,-1.2945327758789062,9.197654724121094,0.0,0.0
therapy_modality,lifestyle,p4_t4_e1,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-3.609371066095491,-3.609373092651367,1,2,-1.1640603542350618,-1.1640625,-1.5757942199707031,0.8695164918897262,-1.5757942199707031,0.8695163726806641,0.0,0.0
therapy_modality,lifestyle,p4_t4_e2,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-8.96874594689234,-8.96875,1,2,-1.1640603542350618,-1.1640625,-1.9820327758789062,5.822652816778373,-1.9820327758789062,5.822654724121094,0.0,0.0
therapy_modality,lifestyle,p4_t4_e3,CBT,Psychodynamic,25,0.0,1.0,0.0,0.0,1.0,-6.457030057911879,-6.457033157348633,1,2,-1.1640603542350618,-1.1640625,-2.482036590576172,2.8109331131006456,-2.482036590576172,2.810934066772461,0.0,0.0
will_structure,lifestyle,p0_t0_e0,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.91796875,8.91796875,1,1,6.40625,6.40625,4.4516143798828125,1.9398956298828125,4.4516143798828125,1.9398956298828125,0.0,0.0
will_structure,lifestyle,p0_t0_e1,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.27734375,8.27734375,1,1,6.40625,6.40625,3.733884811401367,1.8627910614013672,3.733884811401367,1.8627910614013672,0.0,0.0
will_structure,lifestyle,p0_t0_e2,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.71875,8.71875,1,1,6.40625,6.40625,3.671609878540039,1.359109878540039,3.671609878540039,1.359109878540039,0.0,0.0
will_structure,lifestyle,p0_t0_e3,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,6.6328125,6.6328125,1,1,6.40625,6.40625,0.9531059265136719,0.7265434265136719,0.9531059265136719,0.7265434265136719,0.0,0.0
will_structure,lifestyle,p0_t1_e0,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.96484375,8.96484375,1,1,6.40625,6.40625,5.820249557495117,3.261655807495117,5.820249557495117,3.261655807495117,0.0,0.0
will_structure,lifestyle,p0_t1_e1,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.734375,8.734375,1,1,6.40625,6.40625,6.365974426269531,4.037849426269531,6.365974426269531,4.037849426269531,0.0,0.0
will_structure,lifestyle,p0_t1_e2,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.7080078125,8.7080078125,1,1,6.40625,6.40625,4.888532638549805,2.5867748260498047,4.888532638549805,2.5867748260498047,0.0,0.0
will_structure,lifestyle,p0_t1_e3,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,8.71875,8.71875,1,1,6.40625,6.40625,6.068855285644531,3.7563552856445312,6.068855285644531,3.7563552856445312,0.0,0.0
will_structure,lifestyle,p0_t2_e0,Trust,Will,25,1.0,0.0,0.0,1.0,0.0,10.0380859375,10.0380859375,1,1,6.40625,6.40625,5.757970809936523,2.1261348724365234,5.757970809936523,2.1261348724365234,0.0,0.0
